gene estimate Rsquared pvalue adj_pvalue
CYP4F2 -5.46470925503295 0.299060516246449 0.742224646735086 0.94476556037109
ZBTB6 -92.2003172432891 0.818257794653021 0.253412828272419 0.692370650655293
C2orf76 26.0257046955844 0.739654733341118 0.683752032128032 0.929514281680374
TAS2R42 4.41077925597653 0.34732867659325 0.364961011077644 0.787954336984141
WWOX 165.914587892936 0.390669297962678 0.0845209027923476 0.446218742515406
BCL9L -1385.71033196691 0.41496299410582 0.219570454050782 0.662001123085109
POLR1D -0.489975545032408 0.855121536589222 0.997097879438339 0.999007297055034
ZNRF1 21.4446254774318 0.835730757539777 0.583856970961005 0.896870132726946
CYP4F12 27.2202402527247 0.797806192669856 0.101586706094134 0.484651957098336
ZNF749 2.50310865066619 0.787517417722702 0.923774287176623 0.988203123862422
KLHL32 -8.14524380339815 0.491442733021138 0.52353280880071 0.868939198530778
MKL2 -1683.12091841468 0.818288550710161 0.494560042097447 0.857399580433755
BTLA 1.77661642238818 0.336036369286779 0.891291639176257 0.980781751105607
KDM4D 37.6782286042614 0.637106266633158 0.202752681253862 0.638956310837155
GPAT2 -69.5944845429435 0.701388236025897 0.560720089085005 0.88852842713964
TOR3A 55.3653936389605 0.838883220242612 0.27162127283696 0.712748361608497
GABRA5 2.6328346585673 0.240952803940804 0.422044563821131 0.824614764891728
PRELID2 -10.3911015212136 0.721785838557363 0.238968043178929 0.684690173725561
BACE1 -43.0142922250582 0.878886931176823 0.899321782675738 0.982307768741152
SLC36A3 -0.19455293514764 0.342994625615577 0.891418547368656 0.980781751105607
RXRA 13335.7457682519 0.834226518700675 0.0778747916914149 0.432871716988403
C9orf47 -41.4893291952188 0.796169038635369 0.440798784550501 0.835141016059498
NUDT17 54.3398878221365 0.756056360879036 0.00149424538176237 0.0393518045505742
CD300E 1.2012409808932 0.424057256061099 0.317856610866123 0.751200400378407
CCDC30 73.4125804993038 0.851995982798062 0.40323961910242 0.811717005413685
GLDN 619.441497482039 0.837379520061897 0.0218222045789455 0.227701439681622
FCAR 13.6265523641184 0.316420175649695 0.174458288048162 0.603363328199239
ZNF501 51.1586110948218 0.748759805814122 0.046839017153439 0.342324829869432
ZNF197 8.34666176111915 0.918717745382492 0.840849298876076 0.968385512389153
TMPRSS12 -1.47716253053017 0.62795465251442 0.414105360376186 0.818820576526154
RPS23 7446.29045593839 0.870940259150561 0.264083785195178 0.704223427187142
GNG2 1272.72980017065 0.932357056765571 0.398509924952236 0.810654715143895
BTN3A2 638.940756205452 0.756184183940178 7.10865792326382e-08 2.06624990302868e-05
PCLO 154.251357065979 0.410051262816374 0.787800968944436 0.954703830184671
KLK12 60.9019076588422 0.433352798384974 0.382447081604597 0.80017187321591
INSIG1 -2377.52620673282 0.780221548234049 0.138220519577206 0.543707058335926
ZNF396 28.1469341931866 0.781621068902706 0.764600908664413 0.951151016409818
TMEM222 -105.450640467961 0.911728022186953 0.535878388411112 0.877257737223698
CLCNKA -63.9698853100535 0.336850656146887 0.205026649663598 0.642078669816408
SEPT10 634.618419403475 0.912399772943254 0.0303703202219824 0.274766627685877
SMYD4 -12.9913192533185 0.763712257861359 0.815229136447808 0.962096019615145
FOXD2 12.4857801619277 0.257659453236535 0.497401473931823 0.857558604441333
GPATCH8 -90.5263545846984 0.880965710808331 0.356908392363253 0.781359478672865
CEACAM19 29.0765697355134 0.829561685691354 0.230862052084557 0.67604678535806
C6orf1 -883.632652821525 0.835919937164725 0.649094445874105 0.917256965315903
SPATC1 3.07630357609356 0.409916215072093 0.349606941010298 0.774015292624671
HPDL -2.57534060581344 0.857089632019004 0.859497289123261 0.972911177803309
KATNA1 -5.98328823275733 0.750515799079658 0.904199255232999 0.982925087394442
PRG2 168.621048112608 0.725178273706787 0.0248863616942889 0.245965978763501
CYP27C1 39.6351490371018 0.421393003606419 0.0937219206544098 0.46819200082483
CCDC73 -18.9421345375876 0.641436870978167 0.108758278196445 0.499143255722633
BCR 513.091317912889 0.629730778677321 0.123634883603849 0.52206292721162
OR10H1 -27.7327067327505 0.488377020800749 0.0776113153105144 0.432287865547847
ZNF732 12.145712179315 0.712674697977831 0.181322449335229 0.612144311901223
HYAL3 26.5413450972635 0.677410037754093 0.00715035049222559 0.112920282296675
ANXA8L2 41.7049301524951 0.697331948636164 0.79913279283753 0.958250084197455
TNFRSF4 -15.8218987589699 0.736759580387274 0.611318791618689 0.905042421547533
KRT16 403.528474532105 0.800442640187093 0.0154788085889062 0.181195525121857
MAPT 7745.84259619546 0.651838109475947 0.388484546314767 0.802698996189407
TMEM17 9.01720058508967 0.698281860338463 0.466555775923193 0.84314840851967
TNFRSF18 9.35637423891667 0.695241467888473 0.61779678655379 0.90814160164877
ZNF395 1454.65124950301 0.778082520582065 0.358164651280777 0.782320117798925
PPARA -136.845263800087 0.89460445676636 0.461989672667663 0.841017189256859
TMEM232 2.62514310289944 0.66146409942253 0.77721517176969 0.952762366143163
FAM183A -5.40758163208833 0.535208061553509 0.203689096296407 0.640445523931972
EFCAB6 35.3304340248554 0.850174821163588 0.18711936232939 0.61858161565335
RHD 8.88497250961261 0.847903125739368 7.29054376843687e-07 0.000150568914459717
ESPN 513.305446879054 0.719534485383985 0.0166754044083851 0.190758190038082
PTRH1 -5.22067958402304 0.843758940907901 0.873241598523526 0.976498303089088
GPR141 -0.00849124543724559 0.399297792143091 0.999722023495289 0.999965480982343
TMEM216 124.099705350043 0.839891950137374 0.0839290955875953 0.44477654241422
TMPRSS11A -4.9869060264849 0.410545853537098 0.392765266373365 0.805230358019376
TEAD1 -2020.57473158689 0.868210544964072 0.273822550528818 0.715850440736675
PLCD1 281.465561507395 0.612530818177873 0.347598561531419 0.77235376865758
CCK -1.78442002424711 0.383716778602302 0.258104244018014 0.697281276094106
ENTPD5 3095.32032533886 0.554049285795405 0.0599273323004741 0.384554132374588
HEATR4 59.072357583975 0.503914540527902 0.436592255875249 0.832857565412968
SLIT1 -198.135894303061 0.22529231580867 0.334862273989802 0.762071645544439
SPATA21 0.594251883067428 0.355774708245641 0.201826689144368 0.637912145149014
MRPS21 77.7736811003419 0.822740861625223 0.845649899312386 0.970049700122434
ANGPTL5 -1257.49468927706 0.554607236103217 0.198581624408277 0.634322820982648
KIAA1598 246.161670437351 0.903366359468243 0.161103780286559 0.579973609031612
H1FNT -0.09993072132043 0.306450061421527 0.902477231870348 0.982925087394442
ZNF546 143.416832479669 0.895554146485594 0.0153618557228102 0.18082233175719
SESTD1 -946.424045433085 0.921538889672499 0.618549269630912 0.90814160164877
FNBP1 -119.879461495448 0.634574753145175 0.55287641867804 0.883414313502115
BCAM 320.144998099326 0.88070235366792 0.844949754902418 0.969894058282021
RSBN1L 129.675707403288 0.946454074159855 0.100315186191247 0.481512893717988
WDR86 216.691904133902 0.723814837335593 0.0525448511770172 0.361729817576518
EPOR -3.66670462513577 0.636328883769944 0.985129966459646 0.995520375108613
DCC 79.0776497413859 0.421778464452418 0.718512490860568 0.938182719141808
LUZP2 98.3609080361844 0.598899182880176 0.517505104870537 0.866684096689581
LHFPL3 -1.36857888117978 0.518972712490145 0.0663094232318145 0.402472044488229
RDM1 6.89994461171201 0.676519231934986 0.616108704594109 0.908137731623943
FPR3 -82.9407766822376 0.574631434152725 0.909890057484574 0.983636435278085
KCNJ11 -359.378907005204 0.780752871940015 0.098522725257224 0.478173375274393
PLEKHG7 -8.40423176780143 0.513153875937133 0.453727286777432 0.839656144598675
HSPA14 30.11685590672 0.940216782607779 0.410103486720362 0.815220912811905
SIRT7 -120.970686040543 0.943296508603549 0.314604209967262 0.749321347442509
IFT140 2365.17901385771 0.857364791770459 0.131623713970906 0.531960762617542
SBK2 -0.0340785336336738 0.197910995099796 0.939700323331323 0.988640457139253
DPPA3 0.0400423141638453 0.363817258057377 0.523105028508858 0.868935793210451
PLEKHN1 64.8421490409507 0.766616591376516 0.114849282625878 0.507697923401225
TMEM8C -0.121965252317157 0.629701196483779 0.6450446740682 0.916481268563412
C17orf97 56.2312257110515 0.759158729045278 0.000420968231752681 0.0171179206362437
ZKSCAN4 15.140900902508 0.744539207845639 0.451307247142526 0.839656144598675
DHRS4L2 185.859301641491 0.83163744327253 0.0785077488852129 0.433283272328517
HAPLN4 61.8918214197559 0.590281503268086 0.029161232201666 0.268611913519572
B3GALTL 182.645084153454 0.580964052118153 0.0326741816174038 0.286181320072593
C2orf88 -377.743302823911 0.804408587911212 0.24581541870467 0.689829607495085
KBTBD12 148.737059320819 0.464135249691554 0.0248215790112539 0.245965978763501
FANCA -15.0896807218091 0.861148872725536 0.451951857136023 0.839656144598675
ADH1A 398.908208323295 0.879479543511541 0.260051720469263 0.699357656782375
SEMA4D 154.375073009981 0.909450905912739 0.639178731968162 0.914907499177052
FAM69C -3.86956148287479 0.397920090189097 0.602761942607045 0.900234785992999
DNAH17 -11.3274436388094 0.481360510781582 0.541662451099717 0.880507657318695
MCRS1 -293.006728039497 0.874712488624204 0.582110703557595 0.896603815790378
SCXB 0.0682137852529542 0.41425554034444 0.971974634459439 0.992972782221884
CARD9 -9.54688268364769 0.871004152963319 0.914227349240148 0.985477424709835
PEAR1 -69.9174813858795 0.787751795442958 0.6987211252487 0.934697722996078
CCDC157 10.6249585077218 0.876576887108849 0.680105388823652 0.927448669242055
FAM122A 236.65806670877 0.619023843075012 0.518934182500388 0.866684096689581
PALM3 -25.8525680584347 0.777033335594527 0.562167416755701 0.889852740358762
GFRAL 1.20147998956298 0.521631709297017 0.155467973563727 0.571867571110338
C1orf168 63.7680638212793 0.755013882806081 0.244650805085456 0.687932468043948
OVCH1 6.68282618944749 0.153547067571998 0.532205583023897 0.876537877388627
ARHGAP11B 28.6618963901622 0.757078657694104 0.333447481402212 0.761611127486776
CPSF4L 2.97861991315623 0.605726931269701 0.109760694512765 0.500141622045086
PLA2G2C -0.563596403203793 0.123874747015554 0.813772327716421 0.961980889729725
ZSCAN23 26.309488731274 0.913840414766298 0.000158885709345694 0.00827691386127077
HIST1H2BG -2.9161832237434 0.846702828928142 0.967612430251966 0.992654104484715
OR7D2 33.7179022850509 0.486043123661846 0.000598988259705797 0.0217145531372156
C1orf204 89.4672718974716 0.722698436269991 5.14816139839589e-05 0.00360586651557634
S100A3 46.5766974323051 0.748961966126368 0.0262298459846557 0.252889227626017
ZNF490 -9.0427118742391 0.809390930826796 0.975323144244108 0.993191091166031
CLCN1 -295.27645077808 0.500992977915278 0.496966810808065 0.857558604441333
ARL4C -423.822994124125 0.880088924355083 0.276902609553119 0.719237151386139
TREML4 0.54759774376675 0.271675857901966 0.198589598770944 0.634322820982648
WNT7B 84.5495978599312 0.671222369887569 0.517925863358055 0.866684096689581
PRSS45 9.57090412914413 0.659916063611821 0.114714501994658 0.507697923401225
MESP2 -1.22390313913282 0.56757192669045 0.79527978788237 0.957501075657902
C6orf132 19.836552408352 0.909725284094582 0.59662069575801 0.900165389359049
OR2AG2 0.378555615272972 0.331458305623712 0.147617832310265 0.560122078926155
MAPK12 -18.6050543652207 0.742201261137063 0.625294164062347 0.910962270409179
AGRN 753.456327177339 0.87677535957616 0.642899838820312 0.916481268563412
TMPPE -68.1784290897002 0.793641997577453 0.545359959110044 0.880889102430841
ZNF626 82.1305531824218 0.859053432486654 0.360433491542048 0.782917808364792
HEPACAM2 -102.098044608791 0.625676867769805 0.242454531628577 0.687421663374665
SMTNL2 7.25570095596961 0.622732806368449 0.488076018202011 0.853472258739279
PRKAR1B 45.6997279670695 0.907908320154542 0.624273192174866 0.910480582082949
POTEE -3.23036770258695 0.310164613941117 0.525694932896235 0.871126231708119
ZNF793 40.8907702936138 0.923765083911761 0.0854913417153492 0.448786655372616
AGAP4 26.9441178949146 0.815458315865908 0.274491393637377 0.715987098869152
PLA2G2A -9810.08974800071 0.588717471830955 0.213850725666839 0.65571461640695
IL17REL -0.585115823577819 0.26049703439826 0.695459669924955 0.932677957822451
OR7A5 12.0642559995096 0.555585395276657 0.245185272691945 0.689188402609736
IGFL1 4.75798893837936 0.497669598609157 0.602469085752637 0.900234785992999
ZNF669 10.7718015106469 0.820094722509055 0.239486519010412 0.684696119551663
LRRIQ4 -9.97404324731182 0.267216978614464 0.156982254587855 0.573822419192123
CENPP 12.1125258581069 0.497946999509423 0.0656543520309366 0.401393276101448
C3orf62 110.116683485491 0.751508988378262 0.35573787211938 0.780785360216744
GTF2F2 20.4328961467975 0.914564272770607 0.828074216263645 0.966127851539757
PRR19 7.77933285421168 0.893632523293633 0.40060919240341 0.811717005413685
ZP3 96.949918540307 0.907732344016231 4.32720872959029e-11 3.77332601220274e-08
PDCD1 -6.93088813254447 0.474004777712458 0.636708721025021 0.914441139097297
CERKL 56.8980587028923 0.619840307162196 0.523485485871161 0.868939198530778
SLC24A5 -29.5224195423689 0.325023640724331 0.373298318022756 0.792224229270577
INSC -252.408125220921 0.167483104619416 0.575522530528495 0.894130018169917
C19orf54 52.3750187819832 0.77976750104355 0.0430066793144997 0.32829704309568
LCTL -2.83772269915256 0.743450121176218 0.0334772583886919 0.288713762455444
NCCRP1 66.7342787949324 0.574924176388765 0.150248466449507 0.565116318477179
KRTDAP -4.36205987706271 0.65608137378677 0.903281489836493 0.982925087394442
C22orf34 -13.173870991132 0.553561527521582 0.000182749721089445 0.00902025038433938
COL25A1 -21.9294788610832 0.879540271252576 0.495610478204629 0.857399580433755
FAM83G -53.8576124014598 0.89337219110772 0.616654151028443 0.90814160164877
C9orf171 -0.166061529535968 0.554609118752812 0.942416092729143 0.988640457139253
HBA2 3190.16824857083 0.185679183571278 0.768854732266046 0.951666498113402
NBR1 108.53003161482 0.910750792747575 0.46054171427205 0.841017189256859
NDOR1 -24.9931647331137 0.941976596240427 0.614762381789567 0.907735377398778
FBLL1 47.57123933311 0.584155878739088 0.0129192005994726 0.164591832057893
NKAIN2 27.7223648191262 0.348027082620095 0.18830344104373 0.620171249853007
PAQR9 -4.25916395532563 0.497152098622046 0.479257225380937 0.849087933298244
CLN3 126.414865015462 0.905938917043948 0.850414527513042 0.971053864676612
ASAH2 0.350759846869323 0.481441351955194 0.907484210425141 0.983345258364594
SUMO2 432.100276216999 0.70435457288878 0.883363580565138 0.97946501746528
IGFL3 1.12693002553177 0.32503133431219 0.274190421107855 0.715850440736675
LDOC1L -46.1948327500564 0.739221509863011 0.924122705853592 0.988203123862422
S100A16 4505.05707024742 0.762577658188673 0.0569281237918477 0.376146170753111
FAM154B 47.5568177898499 0.940984334081317 1.06877766800621e-12 2.79592237950424e-09
RHCE 15.5292558045678 0.644689942515409 1.9700054957299e-05 0.00171784479227647
IDO2 1.06113711763734 0.388935752933923 0.341580786554526 0.766069761507569
UROS 305.208321930695 0.873653296883354 0.00924294296139701 0.13457999324869
OSTN -1.07439016969394 0.385436245071432 0.0919320666286451 0.463319924996618
TMEM120B 631.852044845434 0.392018637648521 0.403656566630314 0.812072990237043
NOXA1 36.6621230651921 0.883436557196273 0.270127429454615 0.710918868665265
FZD9 7.72621743752433 0.746940396745928 0.819883463715831 0.963483794500274
SPRED3 -0.0181874286692226 0.380912694925417 0.988405930615301 0.996350660752495
OPTC 3.75543420137355 0.334312023976966 0.355870187754242 0.780785360216744
C11orf34 2.43060336212712 0.2408625079196 0.438305518809472 0.833180699589436
PRELP -20680.7484281787 0.856261916132796 0.250106250282234 0.691119206564896
ZNF548 990.928333577587 0.789843587806431 0.363597213987787 0.786791932427314
MTF1 -229.896358102435 0.86659939522977 0.715724226486997 0.93785968298934
TMEM201 28.7405860136866 0.876675178737769 0.679491079468558 0.927448669242055
HMX2 -0.641591388162116 0.326942549662056 0.769803879749679 0.951666498113402
SNTN -0.905622706450287 0.409614777755502 0.825298267589249 0.965266885848052
ZDHHC11 1.78987249439242 0.438550820632956 0.962875644593227 0.992177476032304
ENTPD8 1.36694951537862 0.564350732387315 0.923646000104261 0.988203123862422
RPL14 7511.14205544649 0.860810059197083 0.668649499173517 0.923053873265393
ZNF563 29.92488675377 0.848834762601286 0.0522658072601883 0.36167714534501
TMC3 9.46679456027894 0.349979018209663 0.68590302042261 0.930665094100388
FBF1 22.9423093736908 0.589981380074039 0.368958245177918 0.789231486429696
KLRG2 20.5543911283447 0.834235878016503 0.739824719642544 0.943721363347032
MSL1 317.941698658895 0.723463000545611 0.00251535312204378 0.0564014037194274
LRRK2 117.437448132754 0.778538245138947 0.517655171494681 0.866684096689581
C1orf192 11.3332816054727 0.639313430467077 0.0748560586562949 0.426937723556463
C9orf152 -129.581153023254 0.786180281220263 0.848702096516401 0.970510571683042
AADACL3 6.47929336709339 0.179093675872145 0.874468663877435 0.976498303089088
LIPI -0.363481801736295 0.425210258618402 0.826331251863724 0.965755422878109
SBSN 26.9823774184299 0.496151993370748 0.572664666862073 0.893138375503488
ADAT2 -13.9950407845512 0.743877081437326 0.725945117331082 0.93966968181005
VHLL 10.9415849685337 0.164058218066229 0.888334893629298 0.980403915792818
ZNF567 46.9384091519958 0.816468727250907 0.256394853535417 0.696017575422329
NDUFA4 297.531786851908 0.910459659956629 0.477755156597153 0.849087933298244
ALKBH2 11.8687807690161 0.943994738923599 0.690319178102933 0.931658952500966
RNFT1 182.833114860418 0.889989281702374 0.0741981777275308 0.425778550374091
CGB5 0.308670871709134 0.387783125942693 0.117561275075682 0.512852077150613
RELN -349.839413055732 0.677569848570236 0.49989545143592 0.85861822157953
APOD 62856.8728262029 0.846576660166045 0.137284560986849 0.542502132238063
H1F0 -1444.09464517073 0.919414209316536 0.122268492037613 0.520557500934815
LITAF 4292.73923919585 0.497952725451605 0.0527853782282057 0.36243188830705
ARID2 -62.5023767519611 0.944127444055129 0.65423897148301 0.918702480950582
BLOC1S3 99.8345737339399 0.692600028324328 0.502408526034637 0.859477791135961
ANKRD34B -6.65478348390392 0.57116568398653 0.0578696123713554 0.378644571678547
PLAC9 1062.76020917326 0.691325939203462 0.326262721453315 0.756651843370453
CLDN4 31291.1759445921 0.850051581545235 0.0049118171433591 0.0895526979873898
HN1 -178.113931315364 0.814436122143092 0.133136684939292 0.534453556728164
S100A13 566.733918095843 0.884292468424938 0.899592361548035 0.982307768741152
KRT77 9.27592297832767 0.304509873369791 0.231469532781922 0.676158435082301
ZNF600 44.4210850952023 0.736082467027858 0.0634146019163253 0.396168630300148
BTBD8 -2.34039685681962 0.840878450716268 0.944565219670394 0.988640457139253
PNRC2 -99.7297800472435 0.656471793005802 0.662402249144481 0.921649875765843
C22orf43 1.35867699081894 0.515521729803858 0.0135525777211366 0.169364060438662
GJB5 289.741074715671 0.763981878003582 0.000939453189234972 0.0284665198035369
RRP7A 316.121956320562 0.713163994849292 0.00337612519762274 0.0712761779929561
S100A14 343.368798315868 0.793254854272818 0.597368620958923 0.900234785992999
FAM179A 32.9005319417823 0.468210295176585 0.00460932636874381 0.0861325043773971
TMEM194B 11.5260678501137 0.586504599146543 0.32039404434394 0.752522076099148
ALG1L 6.98344548411106 0.57288426243205 0.0942214281567613 0.468370481808329
HMGB1 2747.23572607 0.676588168089901 0.662422267424291 0.921649875765843
GJB4 65.625702199861 0.691492656398212 0.544504690635751 0.880889102430841
OR2L13 12.0458276789434 0.553283847082001 0.14025714964283 0.548176349799268
BLOC1S2 152.45271268105 0.575118469435155 0.00314542654799425 0.0678167789798322
IL1RAP -22.1890621294207 0.823846133151332 0.544073107917994 0.880889102430841
SPOCK3 -58.8928797498513 0.596679940987204 0.349538243643446 0.774015292624671
ZNF676 -7.53354622339228 0.651197346433653 0.594966605610203 0.899423144090682
TDRD7 185.540013150635 0.829805362991302 0.00577501603842127 0.0996095074055608
C16orf93 10.7417509941071 0.754467944274134 0.221088665436146 0.664281717589157
HLA.DRB1 2110.23546464978 0.807856075262179 3.7259601355705e-05 0.00281166684076513
MYT1 -447.975020947538 0.296148000632153 0.279932471380257 0.722049107024253
AKR1C3 921.511521180539 0.867812889178396 0.0343316406196373 0.292312879999322
SPATS2L 73.3489620118078 0.588728375122071 0.770098720428189 0.951666498113402
ZNF250 -41.319210013297 0.952904222275529 0.586203072043181 0.89822495152698
WDSUB1 64.997415964244 0.690148160094575 0.239762804380459 0.684704941215763
ZNF79 30.4845933202898 0.778230113769901 0.150132272636024 0.565116318477179
S100A4 5555.96916164017 0.823240997432425 0.0190892470940718 0.209235211165189
PLEKHG4 6.78839546411699 0.874312032178647 0.93746802934923 0.988640457139253
C11orf92 137.721760379724 0.70703451615315 0.772327525011308 0.951666498113402
KIF19 30.0448652642802 0.683361382898882 0.22009563251635 0.662279599249208
ZNF681 23.3194772751093 0.881663319086646 0.321221834216634 0.752522076099148
HIST1H4A 0.315404723553318 0.28676461257793 0.602260824513291 0.900234785992999
TMEM63A -859.895730810924 0.876214994674793 0.449810587755409 0.839656144598675
SEMA4A 47.6579283790125 0.958006108357059 0.534750078430928 0.876750096604768
HRCT1 -159.676177669585 0.673307093783339 0.296759711414878 0.732624757844423
MPHOSPH8 311.286410554725 0.778830213074308 0.45827007869112 0.840807041132725
GREB1 13894.9763149296 0.660777408690767 0.761284797602127 0.949939707247826
SRGAP3 -170.496078783156 0.911245124330896 0.179524579246109 0.609653352628067
SULT1C3 1874.81961472895 0.851783270300725 0.761258958332991 0.949939707247826
SUPT5H 102.031236161523 0.852288889172936 0.588624524924114 0.89891521144278
XPNPEP3 186.753100328302 0.827677488497965 0.000411281500950484 0.0168991477458607
OR2C3 0.842351063814875 0.37591681676307 0.0437637058914769 0.329930416749578
ZNF107 174.590115448997 0.841652194991525 0.229876790451008 0.674623012458362
PPIA 84.9563060716089 0.938392336378973 0.780661160196395 0.953636295902736
ZNF471 100.054226776488 0.880599679526228 0.013938202527114 0.173069882986016
ZNF836 139.306995064778 0.831627371825047 0.0738708528167637 0.42502819128003
ZNF493 -40.3337873583942 0.934237696925382 0.578684450476017 0.895361113346884
HIATL2 221.047080640349 0.583209750280921 0.170078372805334 0.597250498212844
POM121 511.990140825611 0.56048812281755 0.802619419783894 0.958771256394662
AKR1CL1 -2.80724083258273 0.578316705414867 0.397835565300062 0.810654715143895
GIMAP5 389.420428768722 0.839104998817129 0.287015900270688 0.728127242514384
HIST1H2BO 0.856590285070641 0.511529929763797 0.37571067025481 0.795470824481952
STK31 8.33981862760422 0.526052580359213 0.0536170521574574 0.366858435337163
CGB7 14.3485383116684 0.79954546473945 0.157731427896916 0.575221303966077
ZNF565 48.0223787635149 0.663369177609913 0.0210570647431986 0.223017333474524
LONP1 267.622055434478 0.899056892755196 0.0265822265089562 0.254866044424539
C9orf163 8.13792686713385 0.734503157757764 0.257527436237271 0.696442219017954
HIST1H2BM -1.48249891603622 0.269776742163584 0.106676559924259 0.494462376628459
SLC35F1 -7.0378637204961 0.670351679629201 0.872778555795219 0.976498303089088
ZNF34 30.4032659371614 0.714194042805577 0.114961948734796 0.507697923401225
ZNF781 46.3521598513462 0.669295908134365 0.119078270034461 0.516021365075867
ZNF140 102.281284294284 0.957171345348609 0.496075498329021 0.857399580433755
INCA1 13.4190616707713 0.52434318985295 0.316621162080728 0.750639184390461
ZNF774 -2.86275921474076 0.88265891334459 0.879612234756185 0.977928434391066
PTPN1 -621.835535813518 0.682156630679394 0.136751294649842 0.54139716192055
EVL -555.198579334748 0.703802883262109 0.448513059151449 0.839278467325687
THEM5 -11.4764060110904 0.51014944632772 0.179932168215121 0.610070643880053
ZNF124 8.70866406954373 0.67831593271732 0.136449069008977 0.541381341548258
S100A5 -0.715661175378818 0.582879344584968 0.878782026237754 0.977533290366887
NBPF4 3372.89778761696 0.561697998720632 0.335121946874897 0.762071645544439
CRYBA4 0.801359185499374 0.242915403529399 0.279281666456038 0.721161306426418
PIK3R4 42.2187750557373 0.849687728818511 0.575371924819478 0.894130018169917
ZNF775 9.91092641678481 0.879985975004029 0.343280721874741 0.767659013136119
ZNF605 59.7603750707322 0.902524537161707 0.219752154349147 0.662054114869548
RFX8 1.02337192086076 0.384879140507305 0.89136081728702 0.980781751105607
MYL6B -105.862217086221 0.914416161518531 0.772034745887926 0.951666498113402
ZNF799 -256.040866907746 0.809387283760115 0.373271404609585 0.792224229270577
C20orf96 -73.6838429253348 0.927816257086459 0.028401927423481 0.265603255448833
ESRRG -10.5800177727468 0.877937414185574 0.888589037250835 0.980490198868718
SULT1A1 57.2506842553304 0.586175522581352 0.888273682576285 0.980403915792818
ARL9 25.5907400987809 0.66740958928125 0.00719795822383449 0.113205563408122
TPK1 73.7263366092872 0.753809757158854 0.0715693768909064 0.417603323300992
AFAP1 -357.595268801519 0.813786871900823 0.644730125994462 0.916481268563412
NACA 16.2202490650454 0.904408362092626 0.996108870972785 0.998796020185575
HIST1H3C -0.040978683618593 0.451931706254512 0.946834745605523 0.988640457139253
MYO18A -1198.53266676137 0.881036806439543 0.213147927046844 0.65571461640695
MAN2A2 -767.061906995532 0.8949836174173 0.387199735675119 0.802251765814446
CACNA1H -0.389697207400584 0.508989998876181 0.989167258090164 0.996350660752495
SULF2 1795.22131700466 0.645649909763163 0.164865361306694 0.58705233917193
HBG2 9.04064077544284 0.344094070364794 0.669864642425066 0.924406139221368
LAMA2 -43454.4356067113 0.568900003952621 0.442194460929642 0.836638831513676
PFN3 1.96613168457744 0.17160119489982 0.478686302327903 0.849087933298244
AJAP1 -274.381087860438 0.317301439512692 0.297994044581519 0.732930534787281
XRCC2 22.8590978893455 0.864439151502169 0.0328640698278501 0.286256625981096
MYO6 1396.44570489635 0.886234941351331 0.261740161094099 0.701617459990603
POTEF 364.458576705393 0.609489524184162 0.189428142047359 0.622282151020374
ADH1B 25690.7181438836 0.90569651552305 0.344682895151542 0.768754635743177
TCF4 1169.63760624301 0.956220179237201 0.713591019582018 0.936968767220959
ZNF136 -44.7904447593057 0.909704599098681 0.639432674947265 0.914907499177052
ZKSCAN5 26.6037789066133 0.80430512467413 0.832513971379456 0.966521295220471
ZNF502 44.7581050539488 0.829965975482885 0.00404792590791892 0.0788034782319449
TRAPPC4 228.658279059617 0.826272967103082 2.75927847806231e-06 0.000379909078874263
ERI2 1864.61786939764 0.892681399376102 0.305287580981846 0.740037547458702
TOMM7 440.326114875293 0.945541052900915 0.0264356073579093 0.253937143873772
HSH2D 63.6643687623313 0.537359698880052 0.550507647019753 0.882237919009763
ZNF33B 130.853446189951 0.916297977765339 0.372315976422372 0.791641516770681
ZNF431 14.7110835780726 0.907214589173689 0.685846951455312 0.930665094100388
VKORC1L1 3000.6650156505 0.960916097016965 0.137255205747619 0.542502132238063
DAPK1 -26.7779123318619 0.804875190143251 0.824565693245008 0.965266885848052
HLA.DQA1 1911.48748167148 0.745110984737674 4.56439272510477e-05 0.00328636276207544
GM2A 370.867141972183 0.484737268010883 0.692935742058535 0.931658952500966
CD47 -5030.62503969219 0.841525747761778 0.522372550990974 0.868555038173127
HIST1H2AG 14.2630161135456 0.709083852944472 0.661708691295443 0.921649875765843
ZNF239 110.423575447333 0.91039538585477 0.0150548652353969 0.178745207817542
SPINK14 -0.0484434123812523 0.571829912779011 0.442569014729913 0.836638831513676
CHRNG 0.397961959592206 0.564218682152738 0.327850844118005 0.757610063585122
ZSCAN16 -18.2502651880776 0.857097957178704 0.371083978702004 0.791161930142171
C6orf106 977.774929077361 0.900864441023089 0.932715702532433 0.988640457139253
PATE2 0.934112230063391 0.201089404284576 0.40829905178817 0.814621628213263
KRT39 0.433742224879245 0.573627864593845 0.925496044901733 0.988203123862422
ZFP28 57.6364655578991 0.886596930074176 0.193058709109575 0.626264184536494
CBWD3 111.593375617808 0.711157155278667 0.691551862768812 0.931658952500966
SCN8A -13.4467561504679 0.823528326353049 0.794245717102603 0.956899046334238
LAMB3 -2481.49680586648 0.820643721040034 0.454385785691969 0.839656144598675
KPNA5 37.0494493673231 0.881810494908353 0.156310412300726 0.572394472086313
SRGAP1 -38.9274189093023 0.786214203401616 0.524867385153826 0.870306198750734
