gene estimate Rsquared pvalue adj_pvalue
ADCY5 65.8070608830443 0.00140848228752682 0.443016651617954 0.822619305708061
PARP14 -224.925945213676 0.00112511392500074 0.492987212411364 0.847561416560028
PARP15 26.5827914135592 0.00869347233231121 0.0562243267025335 0.349629896902755
AHSA2 163.458808147294 0.0228318509352598 0.00190091908956489 0.0345427883071734
ABLIM3 -303.21039381212 0.00122661628355288 0.474090080112339 0.836547551514553
VANGL1 95.5267502038402 0.000871567792079286 0.546271859868154 0.871773480549239
IQCB1 93.346603040937 0.0252410761768569 0.00108683483594519 0.0219607008453963
SYT12 9886.28726255032 0.00224718494547085 0.332469166606178 0.760084950618794
GOLGB1 12193.4733036565 0.008694926075119 0.0562036585367026 0.349629896902755
LIPM -0.0478600722604428 0.00137728552119905 0.448115702438454 0.824800817637918
DMRT2 9.14907455880389 0.00503569296092237 0.1465579415766 0.566609841314403
ZNF483 2.78328300125172 0.00138347437473692 0.447096948265098 0.824714719203983
SLC2A14 1.06994181461711 1.86589104723165e-05 0.929668473260513 0.983933393126743
GPR137 -103.206803555888 0.00158047045619642 0.416429710673423 0.807691218135495
SNCG 1451.84602805355 0.00910555140998556 0.0506748541415425 0.332020640872928
MAP3K11 22.7449054256339 6.11488142577169e-05 0.873052455056222 0.971095962594895
CST9 -66.9238289059745 0.000359890375654637 0.698266597817462 0.925841946521758
OLR1 111.591807766655 0.00216105937123558 0.341919926178676 0.766411969149306
DAG1 373.881286177662 0.00138744070987197 0.446445932116559 0.824088132714457
DAB1 8.08603966306624 0.000830064639639058 0.555989330375774 0.87732708791565
PPP1R14B -467.076868920651 0.000629472778279422 0.608143076262181 0.897547939272113
RNASE11 0.709563256126923 0.000494422051621863 0.649546454706875 0.909178931369391
AGR3 614.427219477906 0.00315820260510072 0.250477676942387 0.695898802295485
SMARCC1 -224.896165656815 0.00026085419273443 0.741376020838461 0.935536522004706
ZNF417 -99.7230574819379 0.00180638172226304 0.384945960398016 0.79157927723267
FKBP2 -282.856824212354 0.000159375218624082 0.796436066919997 0.94905444288891
VEGFB 2440.26431208534 0.0007288314547261 0.581138121483264 0.885421685091827
MST1 206.563538672884 0.00242927553725862 0.313598949804368 0.747452420306089
ZNF622 -258.341452058024 0.00431883619414649 0.178865989051893 0.61549861519239
C2orf70 -2.00080028199191 0.000880769429700719 0.544160171558365 0.870641314518794
NUDT18 -95.7057088731291 0.000135506834157003 0.811988704849705 0.95257391908703
GPR113 0.877150812340688 0.000355298538372585 0.70010408192349 0.926069038196469
CCR9 8.78294174765954 0.0107398472249057 0.0337337824615129 0.259322329648474
CCDC41 -131.502475562168 0.00877292059476676 0.055106480401074 0.346202975367823
SULT1B1 -42.0016863369572 0.00323924510118402 0.244478795795976 0.687186584807569
NUDT4 -1175.86790973752 0.00498332060102189 0.148680142655599 0.57228276562267
LRFN4 -217.268364675909 0.000330858203893733 0.710120862618589 0.928617699355659
APOBEC4 -20.0744326478068 0.00162177156556285 0.410400616041052 0.807358071754822
SLC19A1 -109.088782813555 0.00269993675186629 0.288042300771233 0.728988987816248
HSPB7 36.6467170470674 0.000168940562828581 0.790554049402756 0.947304920221411
OR1L1 -0.0789147073252114 0.000987918501535769 0.520622380974574 0.861843303589555
SPATA3 0.0790529668237616 6.96971904903365e-05 0.864549240574537 0.96922728507923
SUSD5 171.883876749905 0.000149762644208305 0.802539976783435 0.949739055536197
HEG1 84.6286419804515 0.000156040147382464 0.798531028793686 0.949092478572386
C11orf80 -50.7645346704927 0.000429880498294636 0.671791378949652 0.91945800417773
TOMM20 -1737.3249554009 0.000945399810331656 0.529739396349344 0.865108446450605
C1orf100 0.167140452024133 0.000848983312418203 0.551519895941435 0.874446511820609
CD7 -85.1210551032726 0.0034859652527624 0.227259021186371 0.667221585414358
CNP -1275.08597175007 0.000731755768679447 0.580380381719741 0.884946353924053
HAP1 -30.012956613225 0.00690102235703428 0.089066310758808 0.447359629181337
TDRD12 165.047198792086 0.005619036810216 0.125076920322928 0.525541132470182
RNF213 -3540.99518613163 0.00415234235447557 0.18749219964513 0.624676529270094
MARCH10 -30.6963261102617 0.00200686036985873 0.359766877637173 0.777523290111217
PLK3 13549.4920684415 0.00416962344483415 0.186574811596304 0.623565058453808
DPY19L1 594.881953349895 0.0049285658034369 0.150935961823361 0.573300612986406
TUBB8 5.61452941822655 0.00466688576236765 0.162265244815616 0.588813341931579
GPR160 -4645.71094851561 0.0111681182345269 0.0303575422635222 0.242280646346362
GOLIM4 39.0929080165244 0.000365823336848578 0.695912294929819 0.925513236315139
HOXB2 1402.12009458173 0.00433341418733529 0.178132748532834 0.61549861519239
SLCO4C1 31.8945851078003 0.00139212351433466 0.445679205572408 0.82329338168519
TCAP -9.20186250918563 0.00295034271824394 0.266710005989356 0.711229827541863
GNG5 40.4821456314028 5.46985511424815e-05 0.87988097298828 0.971095962594895
SLC25A30 -111.053615401764 0.000606212054742443 0.61485144330998 0.898767983310517
CTSF 4754.75142265923 0.0129322696259649 0.0197433120599256 0.18709026380414
PIK3R6 -40.7815708081176 0.00826181356827415 0.0627320650531869 0.37427147151567
MSRB3 -242.653559516728 0.000372324843461385 0.693357508797005 0.924529507367853
LEMD3 629.313727858706 0.0206715900014406 0.00314588944380867 0.0507754229131801
FAM53A 12.5747623722346 0.0115669318856911 0.0275285895272245 0.228382116240139
CYB561D1 31.1823954696629 0.000951863971280312 0.528335067182155 0.864960784031384
SELP -357.477077695003 0.00656367850398935 0.0972926083382996 0.465422049888215
AGAP8 13.6046898300549 0.0615973153401099 2.57707847470629e-07 1.48294059185816e-05
MGA 180.081529694733 0.00509501057991194 0.144195331122413 0.5615159285543
C12orf66 -8.62025530210246 0.000276169266886374 0.734170509986808 0.933106277177536
SNX31 2.11910333036815 0.00180643235527095 0.384939293279167 0.79157927723267
PIGG 264.747599127867 0.00879794890342973 0.0547592117092091 0.345819104724209
PRPF8 -304.007879713085 6.33068440903713e-07 0.987028962135954 0.997471170067768
ADCY6 -313.303237119598 0.000424263048981592 0.673818794708733 0.919759336379457
REP15 28.4783874311515 0.0301628293962329 0.000349063078415358 0.00858176441392061
ZNF80 16.7752280808898 0.00611886548011662 0.109426978512155 0.493727066116492
EVX2 -3.21138852397917 0.0017221476014672 0.396269541152661 0.798726699548519
ZBTB4 231.003789222597 0.000897337835881267 0.540395609356856 0.869501089171695
TNK1 366.064639406251 0.00273636010380135 0.284809241947867 0.726570627640919
ZHX3 -150.11693612184 0.00161039834478429 0.412047968818494 0.807358071754822
PHLDA3 -325.313821977522 0.000422096554004937 0.674604932700924 0.919759336379457
DIRC1 3.29860065366097 0.0088100565147448 0.054592048274758 0.345706104744699
SLC16A13 31.494110124729 0.0098877350170173 0.0416669707928184 0.293331041724974
GLIS1 5.13930847809527 0.00147493207516425 0.43244825038973 0.816081643618072
CHRNA9 -52.1806933837802 0.000295294101873088 0.725478741905901 0.930825426565009
PODN 1750.93838477255 0.00327891180047159 0.241606439941843 0.685378994383055
STAG3L3 47.7428896513819 0.00218628951408619 0.339114521253229 0.764054635900377
RALGAPA1 -113.202970627143 0.0139644161153411 0.0153901513215618 0.158512570226358
WBSCR16 457.778992019692 0.000584413341493627 0.621286105885384 0.900979657245256
TRHR 0.0633428762580091 0.00121673842262025 0.475876562822698 0.837605906364497
ATP2A2 765.079974511785 0.0028245833389959 0.277166069777048 0.719743544833073
ZWILCH 76.0893015375238 0.00180869788241178 0.384641146718087 0.79157927723267
SNAPC5 0.605705790396553 9.40215780731413e-06 0.950042673466018 0.988735814246381
LINGO2 -3.20622421249164 0.00126799963956413 0.466721987730124 0.832584120418008
SLC26A9 60.3670537853314 4.25886624876059e-05 0.893919742723155 0.975514292441266
MFSD4 853.049431692262 0.0110764592565175 0.0310493497152163 0.2455805638332
GOLT1A -80.9076559194985 0.0136700114130831 0.016520507669365 0.165540683091277
AKIRIN1 -63.199016280034 6.25592332394557e-05 0.871609269549328 0.971095962594895
ANGEL2 270.619203842438 0.023292352370018 0.00170791740239146 0.0314676846691198
KY 8.71166200756247 0.000122312068776051 0.821214413717476 0.953954467906575
ZNF266 168.345494831135 0.10654459703265 6.97076685965779e-12 7.796459103175e-10
SLC29A2 142.549572813191 0.00329640174011338 0.240352979827381 0.683611394272649
B3GNT1 -63.3996316095557 0.000748383187076313 0.57610910330489 0.883199173191248
TMEM167A -294.814998625794 0.00220166140373345 0.337420400251539 0.763239517369949
SH3PXD2B 540.431938685791 0.000658122108801223 0.600092340110657 0.893466662105034
LARP7 -12.2516135569044 6.28688874588004e-05 0.87129466282727 0.971095962594895
SRP72 -281.852460346386 0.000788923680216103 0.56595018097779 0.880366471587429
PCP2 51.8574354313991 0.0153512671514853 0.0110399687252658 0.125061899639565
RIN1 78.4772550505807 0.000163410671222114 0.793932166860794 0.948467858814943
C4orf26 -2.01244270044944 0.00183593162053361 0.381082594216625 0.7903106267129
THAP6 49.6087146890827 6.01881695767661e-05 0.874045211138538 0.971095962594895
CEP135 134.549279350756 0.0344137859567625 0.000131451132288056 0.00387534289110633
EMR1 17.8247612985426 0.00735382735777142 0.0791839580957664 0.420413802981815
PDE12 210.069755532902 0.0032296862976115 0.245177169165648 0.687775041662411
DNAH12 11.4934537907697 0.0010895554190727 0.499905159518846 0.850417067639065
NDUFA11 -187.973525968458 0.000216837225576498 0.763492505230934 0.941188881648968
RSRC1 65.0850843390678 0.0158750971623948 0.00974437040525067 0.115798721009169
RAB1B -121.594445433814 2.0046341737317e-05 0.927107518258157 0.983503875126406
PTDSS2 7.99909348156264 4.33798000295935e-05 0.892944848409797 0.975226934565012
SEZ6L2 896.062302809696 0.00247432589435172 0.309148003842387 0.744599423267333
OR5R1 -0.103396565336538 0.000858837155844199 0.549218608435386 0.873142136053133
GPR149 0.555795710430517 0.00367883915764222 0.214804086440809 0.656061250164026
DHX36 769.063973258691 0.0123529907622027 0.022723712765199 0.205343421778878
ZIC4 -7.97113379992447 0.00107243042280947 0.503295628345943 0.8514679824935
FBXW8 -264.908885206783 0.0336313417432327 0.000157305201991284 0.00452224331726606
CA5A -0.0714628173503098 0.00016171629127632 0.794979423759656 0.948467858814943
KLC2 284.154112157989 0.00194778507952389 0.366942048223323 0.782359099183928
SLC22A1 5.67388527971074 0.00247055093028126 0.30951780532433 0.745104731646794
DSG4 -3.46239356139778 0.00220487633794765 0.337067518796403 0.763014015610672
VCPIP1 328.807631961063 0.000747885980254368 0.576235920738277 0.883199173191248
MRPS22 100.291011951965 0.00187373121897022 0.376219927031189 0.788200393778639
PACS1 351.821597998102 0.00591154992829792 0.115640073495846 0.506603562484857
SH3BP5L 907.710547965985 0.0055117241395584 0.128749919987394 0.532786599259576
YPEL2 13.3149389611907 6.71714569422686e-07 0.986638949190443 0.997471170067768
CADM2 11.9790327639357 0.000205565516085011 0.769543689682438 0.942148017623784
PSMD2 570.384022893692 0.00242442493303445 0.314083145811973 0.747452420306089
FAM182B 24.0163035166739 0.214517720895743 1.0119497468265e-23 2.97625664427751e-21
FAM131A -6.16152479030145 2.94317731588574e-06 0.972036723577684 0.995350563756336
PARL 28.7659931273017 0.00123550048241967 0.472492567100848 0.835276819979482
PCCA 55.1030528429321 6.85773946062253e-05 0.865631369887373 0.969385066723539
HIGD2B 0.197371609181309 0.00697044377136493 0.0874686543041798 0.443826571137055
NPPA 0.251656633186609 0.000450433958686829 0.664503797048594 0.916433597145344
ZNF408 19.668866145784 0.000878128296636903 0.544764739585576 0.870943587084569
CTDSP2 99.6968426898035 6.34667070459616e-06 0.958946483038374 0.991199227230364
CKAP5 -1291.5831515656 0.015453316722378 0.0107744450924289 0.122578608136072
C1orf127 -61.0244138236697 0.00153225563945789 0.423635526292573 0.812163175089037
CHST1 2108.52194215187 0.0046233319117397 0.164243060980995 0.59311239074583
GOLGA8A -201.793592947782 0.00164236863607663 0.40744173607894 0.806309762401087
TP53I11 757.18658387748 0.000567017094935841 0.626529150646281 0.903608424497297
PHYHD1 1147.13099424113 0.0271887540725981 0.000692781375137097 0.0148685862161181
CATSPER1 9.0345284473874 0.0104405187780847 0.0363237946518274 0.269952652493006
ANKS4B 3.6050106907134 0.0012839955977119 0.463923082067138 0.831230413965511
CST6 1.41642919224293 5.29519245060463e-06 0.962498390198065 0.992752268679417
GRAMD2 99.5818694921072 0.00214540172079318 0.343676648411812 0.767471828103134
ZNF519 8.29122073670043 0.00905677784443941 0.0513004254844191 0.332824083963866
PROP1 0.0936907919157739 0.00157317770311204 0.41750787942787 0.8083459451855
BANF1 245.624282150907 0.00116471362172051 0.485469537882358 0.843385167430279
CHRNA7 6.07542157112014 0.00863365099308453 0.0570818262819595 0.352752359926102
TMEM9B 304.319500385397 0.00258222876592088 0.298814832886541 0.737465913201486
PTPN2 -2177.26395707663 0.00334441353457111 0.236952378873097 0.679537320560226
SCUBE2 -1052.9406281636 0.000140378069503425 0.808703332890367 0.951537125599303
EIF3F 4.05897268471906 1.10633096742609e-06 0.982853413300157 0.997471170067768
OR10A6 0.16596509589032 0.00271439344161392 0.28675354046135 0.728148728296972
ZNF25 55.8356901463446 0.0011053975371231 0.496802994320953 0.848629408020013
CLTB -90.6625994544297 0.000399170869786064 0.68307290670066 0.921787113324794
LPL 593.160666870921 0.00086128118048666 0.548650600181403 0.873113109426958
RFESD 36.3314921093978 0.000107683758304542 0.832076819813067 0.956918468665542
PPP2R2D 96.4050498479337 0.00708100992908689 0.0849875904052822 0.436254980871588
MCTP1 -41.3054760549088 9.90381019350674e-05 0.838862894177273 0.958825401184953
POLD4 421.949134632564 0.00161878596401226 0.410832126928698 0.807358071754822
LRRC25 73.1502702992221 0.00941548999673613 0.046882604940568 0.316484580074325
DPP10 108.509702619471 0.0133433247487382 0.0178750834972539 0.175636127843825
UBQLN3 0.0472010044254364 0.00161943065949611 0.4107388922906 0.807358071754822
KCNE3 44.0644165940595 0.0116304648336794 0.0271038076356341 0.226321068806067
ALG10B 42.3392951358412 0.000778699580754692 0.568479062899583 0.880502036069879
UCP3 0.355139789718584 3.04115070873956e-06 0.971575301698335 0.995068183744719
UCP2 -19.9904075278373 2.49850716230621e-06 0.974234799353068 0.995749059567998
PAAF1 53.6452219933902 0.00364328336808274 0.217037794597767 0.658105400596106
RAB6A 3860.20495322419 0.0214549293383149 0.00261985062893812 0.0444534911205078
FOSL1 -49.1383360962176 0.000185409104495426 0.780830838178794 0.942995246504819
ERCC4 131.720896054928 0.00115808471352843 0.486714672751537 0.844071023437421
RPS6KB2 576.816154543178 0.0441376679411962 1.41661551045335e-05 0.000546084648956797
PRM1 5.60875653966462 0.000576849821255782 0.623553616110862 0.902023504100964
TOM1L2 42.7284894369155 4.57619069331703e-07 0.988971746646457 0.997781017750679
MLXIP 35.4507234197556 5.57602005641356e-05 0.878729773926209 0.971095962594895
C15orf54 -1.46186508122342 0.00732542694089088 0.0797677659600417 0.421852863078975
TTLL11 13.6041957977534 0.011358999852149 0.0289677096631973 0.237146992201494
C15orf53 0.63308068681442 0.00184108813888093 0.38041404898702 0.7903106267129
PRIMA1 -23.8384727771073 0.000285486424473449 0.729895409423594 0.931672058356879
ZNF169 -4.60026775119972 0.000223190968376926 0.760156873441735 0.940675319852258
RUVBL1 -514.467490676317 0.00137713074926755 0.448141225774484 0.824800817637918
ETV4 10607.3021937592 0.00192450330982264 0.369824229606365 0.784511841160015
CALCB -91.7582301796999 0.000551574360902642 0.631267389017855 0.90565164807793
ZDHHC21 -179.658856872403 0.00264443020796133 0.293059392214421 0.730925273642641
A2M -2914.43595445041 0.000521523705016122 0.640726626093983 0.907103229661865
ARL4D -36.4581582249683 0.000295165992851511 0.725535898306645 0.930825426565009
LRRN1 -3705.88271666111 0.0130309911182333 0.0192770329277859 0.183768209459241
TUBB6 227.751434728613 0.000702795148868011 0.587973382448233 0.887096209563409
LYSMD3 -858.730987648275 0.0134605963606047 0.0173761590835996 0.172264768143401
B3GALT6 113.471732366109 0.00136318031008192 0.450451098373418 0.824800817637918
ZNF613 47.6694510557347 0.000409390934029508 0.679263715175771 0.920503372975412
JAKMIP2 61.2483075213347 0.00321476871686413 0.246271919863635 0.689092782113153
MBLAC2 -29.0475665106349 0.000559381033416181 0.628862017288053 0.904508835226304
DLEU1 17.7053749890477 7.68506101456375e-05 0.857838192758895 0.96748398792472
UFSP1 9.91012464686105 0.00493333222459152 0.15073806665576 0.573300612986406
MC5R -5.25043775896624 0.00134187288467915 0.454015122979318 0.826951366082326
TMEM39A -116.571263596647 0.000295387526274376 0.725437068977892 0.930825426565009
TCP11L1 248.012317203193 0.0158440926863354 0.00981654542356359 0.116162681587697
CCDC57 -13.7222040511442 3.60889955955181e-05 0.902305469224983 0.976851769749909
ENTHD1 61.4989554037865 0.00432511436900731 0.178549785595397 0.61549861519239
LRRTM4 -0.397735223349788 1.47588591478595e-05 0.937432237292588 0.985679990982126
ZNF404 51.9234986279065 0.0304815366954068 0.00032438219590086 0.00820356375047367
RTTN -0.277255921455436 5.3338980707695e-08 0.996234789968242 0.998717089105
OR4K17 0.106648811653524 0.0108922750938956 0.0324894817997734 0.253188395458293
OR10H4 0.0238558953563151 0.000314437062752153 0.717089783937137 0.929387091272625
C10orf111 -1.40485147380337 7.75983071024958e-05 0.857155678494596 0.96726918330618
OR51B6 0.0452983121962624 0.0189198411176223 0.00474347018104962 0.0687370377878012
OR4L1 -0.0713518663534173 0.000820327755480906 0.558316397027764 0.878460572379131
HMGB4 0.0184778647297155 4.99390401870262e-05 0.885188102970462 0.971968750617145
OR4F21 0.0559168116128125 0.00993449342313519 0.0411847228805354 0.291486527980688
ZNF135 118.267067568868 0.00656590321660611 0.0972357324820789 0.465422049888215
FOXR1 -0.137436596116205 0.00277593924754212 0.281347904586163 0.725384321532053
TAC4 -8.37461967060949 0.00251888738918737 0.304825618925322 0.743407266448444
CDC26 24.0158707440193 0.0438825122955145 1.50185041127914e-05 0.000569956435438372
CRLF3 90.1948626259209 0.00101068264636529 0.515854384449404 0.857893775036614
RNPEP 877.095582633574 0.0166939267028974 0.00802197048560327 0.101460587250891
GJC3 1.23906508691378 3.81031281894244e-05 0.899630295564043 0.976479784336969
RIMS2 -552.998137166736 0.0211224409726402 0.00283130292502442 0.0468403677658727
VPS37D 32.0261940055156 0.00261008692126757 0.296219433275533 0.733711328646602
CLEC14A -231.209124864475 0.00272368313844934 0.285929253207984 0.727278731494107
SLCO3A1 -25.2284683080001 4.73506405600944e-06 0.964535909465232 0.993034948951183
ZNF575 16.3837691342663 0.0783108811572043 5.38162397862007e-09 3.9206858728644e-07
WDR25 69.6557999480722 0.0047814811597174 0.157189392008201 0.582473617329504
CCDC101 -185.742734420175 0.00313715724041725 0.252064806972038 0.695982834549707
PHLDB3 71.093920055799 0.00277770440698498 0.281194774634289 0.725372900479212
GNG7 116.063656788204 0.0112352177589753 0.0298612597322426 0.241474810115824
OR4C3 -0.000766854322700219 1.0654126676723e-06 0.983173441279546 0.997471170067768
OR4X1 0.00103210395824989 1.99526170171725e-07 0.992717803686669 0.998129627044813
B3GNT5 13.9621911914389 1.2747068941726e-05 0.941844615615752 0.98683046478489
LMNB2 571.924795493938 0.00163976705996865 0.407813739570406 0.80678846684818
MEX3C 215.838408608097 0.0023800458635484 0.31855878781149 0.750090200783449
RNF152 -46.2146254720258 0.000652448411888352 0.601668779108662 0.894467072557143
LRRC37A 138.798445339612 0.0735877098739738 1.61296149941694e-08 1.12355502340965e-06
ACSF3 50.8856138594932 0.00422290285879047 0.183778961602952 0.62004091197675
BOK -564.975730340233 0.000423061163264243 0.674254620636503 0.919759336379457
C8orf59 78.9025214908737 9.60157203732192e-05 0.841307610995362 0.960164377538684
PFN4 6.66011057717996 0.0496801814569992 3.97981293652729e-06 0.000174606047121344
TCERG1L 12.0307351610748 0.0182553722900039 0.00554641693251257 0.0771350207724735
RUFY1 56.3517028233549 0.00131319120569917 0.458882891103025 0.828324101428184
BASP1 796.726187561874 0.00078884112247513 0.565970513894988 0.880366471587429
LRRC37A3 -129.126814674032 0.00689203709472427 0.0892753895297505 0.447843252214623
VSIG10 267.081055802062 0.00369851479186107 0.21357973324174 0.653578675018364
IRX5 -1140.06609221267 0.00358933077406018 0.220480196762668 0.66061926559595
METRNL 24.1037700356909 1.09863639167621e-05 0.946003608712897 0.988015831547907
WSB2 5082.48831005195 0.00279467017464905 0.279728310962637 0.723557823242443
ANKLE2 589.557303302182 0.0171567907706615 0.00718897059237342 0.0937399268867609
FUT2 449.099433030952 0.0672306784020246 7.02754435545235e-08 4.39415194698009e-06
OR51F2 0.062562837589249 0.00285237646362378 0.274811767941486 0.717673960063576
GCNT4 -102.36809519436 0.0015896267612017 0.415081859484292 0.807358071754822
MUC20 -49.4284576750813 3.37755327029216e-05 0.905473520214224 0.977326454437442
THAP4 53.3093055909302 5.92660633929472e-05 0.87500580853482 0.971095962594895
NFATC2IP -79.9351463552813 0.000517719455993371 0.641947619577798 0.907392233399107
LY6H -20.4534437140355 0.00983218895510419 0.0422475421794022 0.296105677358016
SHMT1 249.510321297448 0.013099560488672 0.0189598512028422 0.181731574592539
DPP7 387.23520219798 0.00425133230441647 0.182306961743375 0.618259288184863
MTHFR -25.2154810418643 0.000863444858411881 0.54814865942771 0.872506059018468
C19orf18 10.5975695558144 0.00360152927074925 0.219696230057897 0.66061926559595
MTX3 -303.212050613949 0.00898175344705774 0.0522786243282416 0.337774069549317
TMEM80 139.325211189984 0.109828622104555 3.18207109226454e-12 3.71600390348128e-10
IFNW1 -0.240148065018988 0.000705500129541997 0.587255686229883 0.886914312503201
WDR73 162.412796635157 0.0286126232591562 0.000498826878393701 0.0114485093679895
FAM109B -7.48481138515231 7.51288161231399e-06 0.955337240210319 0.990770931763111
SCN4B 167.362396045208 0.00120329898591505 0.478324807139364 0.838371174381943
DSCAML1 20.0242935418788 3.79121722390992e-05 0.899880792877976 0.976479784336969
RHOG -241.823749744444 1.14242033332605e-05 0.944939832035593 0.987595923200468
OR14C36 -0.0874936293660554 0.00637483675640983 0.102254900037545 0.478213286924703
B3GNT8 106.54022547629 0.0127391072780352 0.0206895495247879 0.192835343634203
PUS1 1065.72054067929 0.00475934054049595 0.158155873502855 0.583332926839839
SPACA4 -1.06743381355601 0.00238179741852255 0.318380567640873 0.750090200783449
PDDC1 -192.788643846751 0.000778765321077463 0.568462732255339 0.880502036069879
MAN1B1 373.503676039148 0.00217330645007232 0.34055426525682 0.765910512889199
FBXO39 0.782484000613177 0.000606703953801043 0.614707922738573 0.898767983310517
KCNA2 1.32337445411317 0.002042009657307 0.355589042776288 0.775397963045737
TOP3A 40.911058523502 0.00108536999139561 0.50073021641445 0.850666437641333
C8orf31 -1.49055899424391 0.000196656952889912 0.774454885885711 0.942431573865162
C10orf71 -1.36591112007899 0.000336375705578273 0.707823554613938 0.928601825076703
TIMM22 -40.938112409621 0.00168496603668585 0.401420396618099 0.802511582092911
MAGEF1 406.578000064827 0.00508066166032941 0.144762898699344 0.562408110847108
UMODL1 -13.2525790402824 0.000274248700302103 0.735061706126862 0.933615227435488
SAMD9L -31.8986254501057 1.22598070759204e-05 0.942965026618512 0.987056667539333
UBE2U 3.69899827539775 0.00710326136297047 0.0844975064878277 0.435633769995231
SMCR7 23.1882262365809 9.45904976329997e-05 0.842474316742937 0.960529583525579
NAP1L5 -9.97368841574374 0.000551371999617984 0.631330017745119 0.90565164807793
GPR4 -36.3297835182037 0.00225183753831161 0.3319686079565 0.760084950618794
ACOT4 382.142145855766 0.0140670178732729 0.0150151299612053 0.156262352443645
PTRF -3063.20337024736 0.00151523282594218 0.42622413648154 0.813812423130539
ARIH2 -279.714987899201 0.00308692850945133 0.255902914714683 0.699451714961652
RBM44 13.4838312772476 0.100421591704148 2.98894527282108e-11 3.00445752043951e-09
ZBED2 -65.5318091802036 0.00939963136900003 0.0470692118608956 0.316598998726216
ST8SIA3 2.21126801986782 0.000375293613794965 0.692199485520366 0.924529507367853
RPRM -1.38566958552834 4.31751826507893e-05 0.893196118482408 0.975367213540814
SAMD12 33.1377547396639 0.000129066448061782 0.81642964668995 0.95257391908703
CD163 -122.362222766093 3.97500895363267e-05 0.897495743707922 0.976479784336969
RPLP2 5052.21508177917 0.0236761477156795 0.00156224327099301 0.029608052064333
JUN -67.475317499751 1.44292717777293e-05 0.938133384952338 0.985679990982126
PGBD5 -5.44506234892035 1.41696671059494e-06 0.980595358837535 0.996939083415176
C12orf54 0.837453434255862 0.000765724717962193 0.571720177015575 0.882288935734652
ACAD9 69.1550189632545 0.0021605336903488 0.341978709043191 0.766411969149306
IL17RA 23.8982172398657 0.000882065180311472 0.543864020879228 0.870641314518794
PNPLA2 87.0912763724497 2.46842436737778e-05 0.919139652494741 0.981616536780384
THAP5 446.776836806983 0.0103853456600651 0.0368233892185688 0.272545232573734
EFCAB4A 2532.3048102716 0.00122613467231847 0.474176930722334 0.836547551514553
DNAJC28 2.77537563820288 5.47009129060133e-05 0.879878399388949 0.971095962594895
CD151 2115.55404105528 0.0298839692040259 0.000372200356176343 0.00903866369540164
FAM20C 34.0670291450703 3.97398478542885e-07 0.989722923456002 0.997781017750679
HNRNPA0 80.4128022899449 1.39909894695338e-05 0.93907836507401 0.985822771986319
ZCCHC3 16.1338883772797 0.00061304675369722 0.61286379140273 0.898667074545605
MYOZ1 202.051035164385 0.00549162872284511 0.129450942958559 0.533456117298347
CCDC23 81.647255457352 0.01719420825727 0.0071256036795851 0.0931457690636919
AP3S1 20.7359103051371 8.63950563517918e-06 0.952109119704045 0.98949071058367
ZBTB41 454.408746662706 0.00757074829591391 0.0748731758551982 0.408854981323842
ZNF354C -1.50823047511346 8.95136925333279e-06 0.951253467969591 0.988860294429444
CENPBD1 -144.926368764547 0.00695629598594145 0.0877917218896757 0.444615029506813
BET1L 1287.84851529645 0.00139803974961088 0.444713434472503 0.822994496188801
RPS27 1117.2781415837 0.00856868252162445 0.0580287965180256 0.356937779356809
RIC8A 116.94111453377 0.00159146200228073 0.4148124795245 0.807358071754822
ASB8 -4.07330289769274 2.11488285545308e-05 0.925135630627516 0.983078425598807
LCN15 0.322380513207437 0.000734465136488107 0.57968009899526 0.884353863766403
DPY19L2 46.4416575907009 0.00900831875118795 0.0519300259325893 0.336085033358347
GPR150 0.630485466396652 0.0141585927598346 0.0146883309781583 0.153878675854294
DMAP1 150.498048844254 0.00924813545621637 0.0488916981610772 0.324885000311114
ADAMTSL1 -10.0467181442585 3.70489529015153e-05 0.901021247584468 0.976766095142097
MLF1 701.929158723588 0.00572242063669204 0.121647834275474 0.517965389802433
GRAMD1C -43.3111166779552 0.00028819375209921 0.72866784088719 0.931490066153501
BOLA1 168.686962313899 0.00248354414840226 0.308247373301637 0.744445557122333
PDE4DIP 369.46458798627 0.000636022823534021 0.606282305278036 0.897084287760909
DALRD3 222.926017711359 0.000709103813152252 0.586302302755973 0.886212386338503
ZNF114 37.4586910304286 0.00795736767541677 0.0678000201526705 0.389298597275746
SH2B1 -20.8427773443552 6.06153790600412e-05 0.873602725953149 0.971095962594895
ZC3H12D -5.56437700806511 0.00108687484472279 0.500433304933812 0.850666437641333
KDELC2 653.634062734214 0.0352506290412446 0.000108492260293086 0.00332626500764973
PLEC 1493.45367059857 0.00810440495656766 0.0653000704486866 0.381250838040206
SH2D4B 3.93607603105352 0.0277844179563829 0.000603797202045809 0.0133187599484605
RNF212 -0.599966837075455 9.24236060809302e-07 0.984327723586925 0.997471170067768
PRSS36 -42.8239607929585 0.00241868857290358 0.314657018185107 0.747452420306089
ZNF543 158.124980331442 0.0160707678770164 0.0093011913105755 0.112250395436596
SLITRK1 -351.70263123372 0.00181027318067573 0.38443402819626 0.79157927723267
WDR6 869.575419227035 0.0611379009892189 2.8646503406704e-07 1.63656031332832e-05
PRM3 0.0322422780954781 0.00314972723263226 0.251115368864402 0.695898802295485
